#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
0.130369,0
0.702802,0
0,0
0,0
0,0
0.246162,0
0.480902,0
0.701544,0
0.0801819,0
0.702405,0
0,0
0.0818653,0
0.470064,0
0.188698,0
0.70183,0
0.702256,0
0.0594845,0
0.702648,0
0.129466,0
0,0
0.475991,0
0,0
0,0
0.266883,0
0,0
0.0984421,0
0,0
0.703069,0
0.0301912,0
0,0
0.115199,0
0.703211,0
0.702565,0
0.0112624,0
0,0
0.701504,0
0.281104,0
0.312539,0
0,0
0.47455,0
0.503048,0
0.197523,0
0,0
0,0
0,0
0.479318,0
0.278433,0
0,0
0,0
0,0
0.701608,0
0.179004,0
0.702907,0
0,0
0,0
0.22916,0
0.494345,0
0,0
0,0
0.497899,0
0.240753,0
0.702827,0
0,0
0,0
0,0
0.188064,0
0.702888,0
0,0
0.535532,0
0,0
0.701578,0
0.124054,0
0.0288599,0
0,0
0.194037,0
0.702104,0
0,0
0,0
0.702449,0
0.70298,0
0,0
0,0
0.700424,0
0,0
0.254137,0
0,0
0,0
0,0
0.701866,0
0,0
0.701887,0
0.28813,0
0,0
0,0
0,0
0,0
0.133212,0
0,0
0.322477,0
0,0
0,0
0,0
0.702659,0
0,0
0.192368,0
0,0
0,0
0.307903,0
0.253337,0
0.703167,0
0.700229,0
0,0
0,0
0.701715,0
0,0
0,0
0,0
0.336321,0
0.700541,0
0,0
0,0
0.453942,0
0.457864,0
0,0
0.702247,0
0,0
0.702418,0
0,0
0.702998,0
0.702514,0
0.700384,0
0,0
0.46737,0
0.700787,0
0.00527987,0
0.7032,0
0,0
0.2105,0
0.703115,0
0,0
0,0
0,0
0.340676,0
0.702677,0
0.293664,0
0.0336671,0
0.702685,0
0,0
0.700705,0
0,0
0,0
0,0
0.231858,0
0,0
0.70256,0
0.346487,0
0,0
0,0
0,0
0.469154,0
0.699942,0
0.464332,0
0.433441,0
0,0
0.700121,0
0,0
0.701271,0
0,0
0.348907,0
0.700163,0
0.051514,0
0,0
0.192599,0
0,0
0.44446,0
0.00290916,0
0.216798,0
0.702934,0
0.703342,0
0,0
0,0
0.701099,0
0,0
0.0215929,0
0.700295,0
0,0
0.701211,0
0,0
0,0
0.702645,0
0.127856,0
0,0
0.702613,0
0,0
0,0
0,0
0,0
0.703189,0
0,0
0.49859,0
0,0
0,0
0.36097,0
0.219436,0
0.702597,0
0,0
0,0
0.209013,0
0.234117,0
0.703163,0
0,0
0.702798,0
