#class tools::wcsv::ntuple
#title TrackL
#separator 44
#vector_separator 59
#column double Labs
#column double Lgap
0,0
0,0
158.375,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
114.544,0
0,0
0,0
61.2543,0
0,0
0,0
0,0
0,0
0,0
0,0
23.5774,0
0,0
0,0
91.9302,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
54.656,0
0,0
0,0
0,0
124.229,0
0,0
0,0
0,0
10.2739,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
188.984,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
348.809,0
0,0
0,0
0,0
0,0
292.696,0
79.4181,0
0,0
0,0
184.282,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
297.403,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
132.657,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
250.656,0
198.062,0
0,0
0,0
0,0
183.366,0
0,0
0,0
77.9776,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.275,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
53.4472,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
58.0317,0
198.058,0
0,0
0,0
0,0
413.422,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
263.221,0
0,0
0,0
235.545,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
292.555,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
63.4542,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.6354,0
0,0
0,0
25.2129,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
