#class tools::wcsv::ntuple
#title Per-rod Left/Right photon counts per event
#separator 44
#vector_separator 59
#column int EventID
#column int iz
#column int iy
#column int Left
#column int Right
49,2,3,0,0
49,3,0,0,0
49,3,1,0,0
49,3,2,0,0
49,3,3,0,0
50,0,0,0,0
50,0,1,0,0
50,0,2,0,0
50,0,3,0,0
50,1,0,0,0
50,1,1,0,0
50,1,2,0,0
50,1,3,0,0
50,2,0,0,0
50,2,1,0,0
50,2,2,0,0
50,2,3,0,0
50,3,0,0,0
50,3,1,0,0
50,3,2,0,0
50,3,3,0,0
51,0,0,0,0
51,0,1,0,0
51,0,2,0,0
51,0,3,0,0
51,1,0,0,0
51,1,1,0,0
51,1,2,0,0
51,1,3,0,0
51,2,0,0,0
51,2,1,0,0
51,2,2,0,0
51,2,3,0,0
51,3,0,0,0
51,3,1,0,0
51,3,2,0,0
51,3,3,0,0
52,0,0,0,0
52,0,1,0,0
52,0,2,0,0
52,0,3,0,0
52,1,0,0,0
52,1,1,0,0
52,1,2,0,0
52,1,3,0,0
52,2,0,0,0
52,2,1,0,0
52,2,2,0,0
52,2,3,0,0
52,3,0,0,0
52,3,1,0,0
52,3,2,0,0
52,3,3,0,0
53,0,0,0,0
53,0,1,0,0
53,0,2,0,0
53,0,3,0,0
53,1,0,0,0
53,1,1,0,0
53,1,2,0,0
53,1,3,0,0
53,2,0,0,0
53,2,1,0,0
53,2,2,0,0
53,2,3,0,0
53,3,0,0,0
53,3,1,0,0
53,3,2,0,0
53,3,3,0,0
54,0,0,0,0
54,0,1,0,0
54,0,2,0,0
54,0,3,0,0
54,1,0,0,0
54,1,1,0,0
54,1,2,0,0
54,1,3,0,0
54,2,0,0,0
54,2,1,0,0
54,2,2,0,0
54,2,3,0,0
54,3,0,0,0
54,3,1,0,0
54,3,2,0,0
54,3,3,0,0
55,0,0,0,0
55,0,1,0,0
55,0,2,0,0
55,0,3,0,0
55,1,0,0,0
55,1,1,0,0
55,1,2,0,0
55,1,3,0,0
55,2,0,0,0
55,2,1,0,0
55,2,2,0,0
55,2,3,0,0
55,3,0,0,0
55,3,1,0,0
55,3,2,0,0
55,3,3,0,0
56,0,0,0,0
56,0,1,0,0
56,0,2,0,0
56,0,3,0,0
56,1,0,0,0
56,1,1,0,0
56,1,2,0,0
56,1,3,0,0
56,2,0,0,0
56,2,1,0,0
56,2,2,0,0
56,2,3,0,0
56,3,0,0,0
56,3,1,0,0
56,3,2,0,0
56,3,3,0,0
57,0,0,0,0
57,0,1,0,0
57,0,2,0,0
57,0,3,0,0
57,1,0,0,0
57,1,1,0,0
57,1,2,0,0
57,1,3,0,0
57,2,0,0,0
57,2,1,0,0
57,2,2,0,0
57,2,3,0,0
57,3,0,2,1
57,3,1,0,0
57,3,2,0,0
57,3,3,0,0
58,0,0,0,0
58,0,1,0,0
58,0,2,0,0
58,0,3,0,0
58,1,0,0,0
58,1,1,0,0
58,1,2,0,0
58,1,3,0,0
58,2,0,1,0
58,2,1,0,0
58,2,2,0,0
58,2,3,0,0
58,3,0,0,0
58,3,1,0,0
58,3,2,0,0
58,3,3,0,0
59,0,0,0,0
59,0,1,0,0
59,0,2,0,0
59,0,3,0,0
59,1,0,0,0
59,1,1,0,0
59,1,2,0,0
59,1,3,0,0
59,2,0,0,0
59,2,1,0,0
59,2,2,0,0
59,2,3,0,0
59,3,0,0,0
59,3,1,0,0
59,3,2,0,0
59,3,3,0,0
60,0,0,0,0
60,0,1,0,0
60,0,2,0,0
60,0,3,0,0
60,1,0,0,0
60,1,1,0,0
60,1,2,0,0
