#class tools::wcsv::ntuple
#title TrackL
#separator 44
#vector_separator 59
#column double Labs
#column double Lgap
0,0
0,0
206.601,0
0,0
0,0
0,0
0,0
0,0
0,0
203.775,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2375.82,0
0,0
0,0
0,0
0,0
583.498,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2473.78,0
0,0
0,0
0,0
0,0
0,0
0,0
683.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3711.33,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
552.011,0
0,0
0,0
0,0
285.128,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3579.74,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4185.42,0
1124.99,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
400.794,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
193.347,0
0,0
0,0
0,0
0,0
2747.92,0
0,0
0,0
0,0
0,0
0,0
704.118,0
0,0
570.302,0
0,0
0,0
0,0
0,0
3177.9,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
352.378,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
458.477,0
0,0
0,0
0,0
0,0
0,0
2525.88,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4407.05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1547.86,0
0,0
0,0
0,0
553.562,0
0,0
0,0
0,0
345.714,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1515.41,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
463.115,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2171.97,0
1332.98,0
0,0
1019.79,0
693.689,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
