#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
0,0
0,0
0.294982,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.337638,0
0,0
0,0
0.0150876,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.00498596,0
0,0
0,0
0,0
0,0
0.387848,0
0,0
0.456886,0
0,0
0,0
0,0
0.486128,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.299804,0
0,0
0,0
0.446748,0
0.113407,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0448285,0
0,0
0,0
0,0
0,0
0.411451,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.413453,0
0,0
0.468914,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.232646,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.307903,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.674197,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.141144,0
0,0
0,0
0,0
0,0
0,0
0,0
0.204824,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.36038,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0890715,0
0,0
0,0
0,0
0,0
0,0
0.261581,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.343193,0
0,0
0,0
0.489178,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.396033,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.227765,0
0,0
0,0
0,0
0.265166,0
0.000773794,0
0,0
0,0
0,0
0.182733,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0769612,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0877568,0
0,0
0,0
0,0
0,0
0,0
0.267661,0
0,0
0,0
0,0
0,0
0,0
0,0
0.304707,0
0,0
0,0
0,0
0,0
0.414791,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0504279,0
0,0
0.45339,0
0,0
0,0
0,0
0,0
0,0
0,0
