#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
0,0
0,0
0.294683,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.125636,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.334771,0
0.278458,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.114,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.301622,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.456588,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.165274,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.20028,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.255496,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.194879,0
0,0
0,0
0.321752,0
0,0
0,0
0,0
0,0
0,0
0.212877,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.287772,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.239757,0
0,0
0,0
0,0
0,0
0,0
0,0
0.383062,0
0,0
0,0
0,0
0.236255,0
0,0
0,0
0,0
0,0
0.105243,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.171774,0
0,0
0,0
0,0
0.433468,0
0,0
0.325003,0
0,0
0,0
0,0
0.486798,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.013312,0
0,0
0,0
0,0
0.183459,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.662705,0
0,0
0,0
0,0
0,0
0,0
0.508855,0
0.401058,0
0,0
0,0
0,0
0,0
