#class tools::wcsv::ntuple
#title TrackL
#separator 44
#vector_separator 59
#column double Labs
#column double Lgap
0,0
0,0
138.508,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
90.0693,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
252.538,0
208.895,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
75.6519,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
256.513,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
255.892,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
161.594,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
128.57,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
146.35,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
140.93,0
0,0
0,0
160.816,0
0,0
0,0
0,0
0,0
0,0
146.247,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
241.046,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
171.878,0
0,0
0,0
0,0
0,0
0,0
0,0
326.996,0
0,0
0,0
0,0
357.471,0
0,0
0,0
0,0
0,0
364.056,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
141.966,0
0,0
0,0
0,0
291.785,0
0,0
265.838,0
0,0
0,0
0,0
354.483,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.5567,0
0,0
0,0
0,0
134.094,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
370.658,0
0,0
0,0
0,0
0,0
0,0
407.534,0
284.042,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
