#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
0.130465,0
0,0
0.700626,0
0.488895,0
0,0
0,0
0,0
0.701993,0
0,0
0.0492535,0
0.700671,0
0.671185,0
0,0
0.671119,0
0.700679,0
0,0
0.671216,0
0.700693,0
0,0
0,0
0,0
0,0
0.0291047,0
0.700167,0
0.701204,0
0,0
0.205712,0
0.139953,0
0.671149,0
0,0
0,0
0.701965,0
0.671317,0
0.671456,0
0,0
0,0
0.701705,0
0,0
0.452308,0
0.443422,0
0.22345,0
0.701275,0
0.701779,0
0.227912,0
0,0
0,0
0,0
0.171158,0
0.0435777,0
0.700974,0
0.237572,0
0.701854,0
0.701176,0
0,0
0.400126,0
0,0
0.670995,0
0.700709,0
0,0
0,0
0,0
0,0
0,0
0.701007,0
0.0299862,0
0.0686939,0
0,0
0.493373,0
0,0
0.432218,0
0,0
0.208454,0
0.701791,0
0.686135,0
0,0
0.670237,0
0,0
0,0
0,0
0,0
0.701522,0
0,0
0,0
0,0
0.215407,0
0.0848698,0
0.701496,0
0,0
0.491159,0
0,0
0,0
0.700363,0
0,0
0,0
0,0
0,0
0,0
0.146565,0
0,0
0.487224,0
0,0
0,0
0,0
0.37037,0
0,0
0,0
0.0677311,0
0.702052,0
0,0
0.70118,0
0.689287,0
0,0
0,0
0.70114,0
0,0
0.138742,0
0,0
0.700793,0
0,0
0.133488,0
0,0
0.0193682,0
0,0
0,0
0.388156,0
0,0
0,0
0.231722,0
0,0
0,0
0,0
0.389037,0
0.701158,0
0.701249,0
0.701437,0
0,0
0,0
0.24739,0
0.219431,0
0,0
0,0
0.701122,0
0.314984,0
0,0
0,0
0,0
0.144695,0
0,0
0.701234,0
0,0
0,0
0,0
0,0
0.67137,0
0,0
0.701259,0
0.0260097,0
0.0637058,0
0.700734,0
0.70132,0
0,0
0,0
0.423727,0
0.671283,0
0.356428,0
0,0
0.223142,0
0.700744,0
0.701274,0
0.70145,0
0.671647,0
0,0
0.700955,0
0.0519166,0
0.701321,0
0,0
0.702036,0
0.465192,0
0,0
0,0
0.31167,0
0.671225,0
0,0
0.701253,0
0.701377,0
0.378933,0
0,0
0.0982159,0
0.70083,0
0,0
0,0
0,0
0.490811,0
0,0
0.671505,0
0.702148,0
0.31662,0
0,0
0.701886,0
0.320139,0
0.670957,0
0.120523,0
0.110951,0
0,0
0.370183,0
0.701664,0
0.701035,0
0.701562,0
0.241054,0
0,0
0,0
0.359336,0
0,0
0,0
0.136456,0
0,0
0.700954,0
0,0
0.701045,0
0.484917,0
0.109959,0
0,0
0,0
0,0
0.516116,0
0.132723,0
0,0
0,0
0.361462,0
0.0400619,0
0,0
0.453522,0
0,0
0.671144,0
0,0
0.0846217,0
0,0
0,0
0,0
0,0
0,0
0.354974,0
0,0
0,0
0.15806,0
0.671463,0
0.700933,0
0,0
0,0
0.701568,0
0,0
0.700942,0
0,0
0,0
0.464821,0
0.497303,0
0.317083,0
0,0
0,0
0.701375,0
0.165048,0
0.100375,0
0.41021,0
0.701459,0
0.701922,0
0.23547,0
0.701305,0
0,0
0.207002,0
0,0
0,0
0.701138,0
0,0
0.217319,0
0.341924,0
0.0467586,0
0,0
0.316648,0
0,0
0.702035,0
0,0
0,0
0,0
0,0
0,0
0.552099,0
0.701631,0
0,0
0.700562,0
0.701182,0
0.272739,0
0.283587,0
0.182185,0
0,0
0.701849,0
0.222972,0
0.276894,0
0,0
0,0
0.505418,0
0,0
0,0
0.454129,0
0.700591,0
0,0
0,0
0.481278,0
0.00391589,0
0.700564,0
0.700744,0
0.392393,0
0.701524,0
0.0991637,0
0.701586,0
0,0
0,0
0.700663,0
0.0821969,0
0,0
0,0
0.183844,0
0,0
0,0
0.258535,0
0,0
0.062645,0
0.337826,0
0.203348,0
0,0
0.701222,0
0.149963,0
0,0
0.238758,0
0,0
0,0
0.115913,0
0,0
0,0
0,0
0,0
0.671656,0
0,0
0.701704,0
0,0
0.325754,0
0,0
0.481438,0
0.40146,0
0.461413,0
0.439629,0
0.700831,0
0,0
0.700636,0
0.70168,0
0.0462349,0
0.350228,0
0,0
0.701429,0
0.241702,0
0,0
0,0
0.294088,0
0.353124,0
0,0
0,0
0.700723,0
0.700261,0
0,0
0,0
0,0
0,0
0.700698,0
0.471781,0
0.701677,0
0.700793,0
0.701206,0
0,0
0,0
0,0
0.353932,0
0.493537,0
0.700246,0
0,0
0,0
0,0
0.23048,0
0,0
0.701133,0
0.67127,0
0.701957,0
0,0
0.701719,0
0.701814,0
0.439806,0
0.355804,0
0,0
0.276314,0
0,0
0.700608,0
0.281372,0
0.42962,0
0.701388,0
0,0
0.203925,0
0,0
0,0
0,0
0.0606103,0
0.420484,0
0.701227,0
0,0
0.251554,0
0,0
0,0
0.701404,0
0.701207,0
0.700587,0
0.701109,0
0,0
0,0
0,0
0.701499,0
0.671046,0
0,0
0.701818,0
0.27882,0
0,0
0,0
0.100959,0
0,0
0,0
0.701615,0
0,0
0,0
0.0743374,0
0.0487218,0
0,0
0.700999,0
0,0
0,0
0,0
0,0
0.67131,0
0.67137,0
0.190948,0
0.272201,0
0.339099,0
0.011014,0
0.259352,0
0.321643,0
0,0
0,0
0,0
0,0
0.249374,0
0.701482,0
0.191721,0
0,0
0.246874,0
0,0
0,0
0,0
0.70024,0
0.671002,0
0,0
0.7019,0
0.150425,0
0.701588,0
0.701499,0
0.13336,0
0.381037,0
0,0
0.25526,0
0.671516,0
0,0
0.163065,0
0,0
0,0
0.331337,0
0,0
0,0
0,0
0.670968,0
0,0
0,0
0.671353,0
0.405756,0
0,0
0.701273,0
0,0
0.682159,0
0.31777,0
0,0
0,0
0.671185,0
0,0
0,0
0.701106,0
0,0
0.700457,0
0.259892,0
0,0
0.701517,0
0,0
0,0
0,0
0.701026,0
0,0
0,0
0.700326,0
0,0
0.671182,0
0,0
0,0
0,0
0.0261809,0
0.701883,0
0.495392,0
0.701249,0
0.0678107,0
0,0
0,0
0.420113,0
0.70209,0
0.70148,0
0.701885,0
0.701419,0
0.257176,0
0.528169,0
0.00871719,0
0.188777,0
0.700697,0
0.671444,0
0.671514,0
0,0
0.701691,0
0,0
0,0
0.224118,0
0,0
0.496135,0
0.474822,0
0,0
0,0
0,0
0,0
0.701085,0
0,0
0.479125,0
0.670906,0
0,0
0.701939,0
0.0722997,0
0,0
0.701652,0
0,0
0,0
0.107332,0
0,0
0,0
0,0
0.189497,0
0,0
0,0
0.701769,0
0,0
0,0
0.700832,0
0,0
0.521115,0
0.671068,0
0,0
0,0
0.70104,0
0,0
0,0
0.671375,0
0.0257178,0
0.0824046,0
0,0
0,0
0,0
0,0
0.70193,0
0,0
0,0
0,0
0.218344,0
0,0
0.70055,0
0.049604,0
0,0
0.701356,0
0,0
0,0
0.701385,0
0,0
0.254799,0
0,0
0.70051,0
0.310889,0
0.324825,0
0.700555,0
0.701595,0
0.431794,0
0,0
0.700812,0
0.700546,0
0.700634,0
0,0
0,0
0.702058,0
0.223075,0
0,0
0.0902145,0
0.225063,0
0.00916979,0
0.701376,0
0.701651,0
0,0
0.670587,0
0.110766,0
0.701941,0
0.252373,0
0.701611,0
0,0
0,0
0.0249968,0
0.0287005,0
0,0
0,0
0,0
0.688999,0
0,0
0,0
0.241962,0
0.440572,0
0.701368,0
0,0
0.671334,0
0,0
0,0
0.0764842,0
0,0
0.00970642,0
0,0
0.701409,0
0,0
0,0
0,0
0.0296032,0
0,0
0.476761,0
0.701289,0
0.452229,0
0.700909,0
0,0
0.339826,0
0,0
0.399189,0
0.436418,0
0,0
0.701092,0
0,0
0.296718,0
0,0
0,0
0.169788,0
0,0
0,0
0.701612,0
0,0
0.473282,0
0.671269,0
0.461693,0
0.70032,0
0,0
0.06859,0
0,0
0,0
0.702094,0
0.684363,0
0,0
0,0
0,0
0.701246,0
0,0
0.0440735,0
0.671458,0
0,0
0,0
0.700628,0
0,0
0,0
0.701203,0
