#class tools::wcsv::ntuple
#title TrackL
#separator 44
#vector_separator 59
#column double Labs
#column double Lgap
9363.77,0
1399.75,0
49966.1,0
0,0
0,0
52307.9,0
5299.31,0
0,0
0,0
32690,0
0,0
0,0
35875.6,0
0,0
0,0
0,0
0,0
0,0
0,0
51906.3,0
0,0
0,0
30955.7,0
49245.7,0
0,0
0,0
3931.19,0
0,0
15466.8,0
3134.17,0
0,0
12745.7,0
0,0
0,0
0,0
0,0
7838.68,0
52234.8,0
0,0
0,0
3783.19,0
31567.4,0
28166.1,0
0,0
0,0
49995.3,0
49891.9,0
0,0
50665.1,0
48089.4,0
0,0
45406.2,0
0,0
0,0
0,0
0,0
50786.3,0
0,0
0,0
50727.5,0
44504,0
0,0
53327,0
10085.6,0
12212.7,0
49810.2,0
34406.6,0
30264.9,0
0,0
11162.5,0
30414.3,0
2284.93,0
0,0
0,0
13105.5,0
35058.7,0
27718.4,0
0,0
0,0
24251.3,0
50836.6,0
44689.1,0
0,0
52428.8,0
0,0
47560.2,0
0,0
0,0
13679.8,0
51976.4,0
0,0
0,0
49978,0
35309.6,0
43623.2,0
16310,0
12348.8,0
0,0
6110.9,0
0,0
10149.2,0
7329.42,0
46644.6,0
29586.2,0
52553.5,0
35500.5,0
22490.9,0
25426,0
30663.1,0
0,0
0,0
8803.04,0
0,0
18259.6,0
0,0
0,0
51542.7,0
47435.7,0
52095.2,0
46509.3,0
0,0
51338.4,0
0,0
0,0
5290.7,0
0,0
7948.43,0
0,0
45319.5,0
51957.2,0
50949.5,0
51679.8,0
0,0
47882.3,0
51485,0
0,0
11470.7,0
0,0
0,0
30292.5,0
46954.9,0
48591.4,0
0,0
31322.8,0
0,0
0,0
4140.94,0
17679.3,0
13704.6,0
0,0
28967.1,0
28689.7,0
32246.5,0
45323.7,0
0,0
49371.8,0
17921,0
48870,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30873.2,0
0,0
44352.8,0
0,0
0,0
0,0
32223.5,0
0,0
0,0
33297.2,0
51521.2,0
0,0
10672.9,0
0,0
24827,0
20522.6,0
0,0
0,0
0,0
44251.2,0
20962.8,0
0,0
22.2305,0
0,0
0,0
50810.9,0
0,0
38594.5,0
22163.1,0
52514.2,0
0,0
0,0
0,0
36581.5,0
0,0
46180.2,0
0,0
46521.9,0
50476.5,0
0,0
31573.9,0
0,0
0,0
21921.9,0
51710,0
21665.5,0
14443.6,0
45841.1,0
29986.6,0
22253.6,0
35876.6,0
0,0
0,0
0,0
0,0
0,0
32894.9,0
9322.91,0
15912.9,0
48684.2,0
0,0
1140.49,0
0,0
0,0
0,0
19802.8,0
0,0
49077.7,0
0,0
51527.4,0
24046,0
0,0
30596.1,0
48555,0
0,0
0,0
18044.2,0
51631.8,0
0,0
33076.9,0
0,0
48436.8,0
0,0
37427.1,0
50787.5,0
23560.8,0
0,0
48547.5,0
27519.5,0
10100.7,0
3520.89,0
27660.3,0
0,0
0,0
30635.5,0
57.4904,0
18577.5,0
0,0
50235.9,0
9270.59,0
50057.5,0
50450.8,0
0,0
0,0
12453.2,0
0,0
29078.1,0
51674,0
0,0
18431.6,0
0,0
46197.7,0
35918.4,0
12945.5,0
0,0
46957.4,0
0,0
51048.5,0
52466.6,0
25415.3,0
44898.5,0
50162.5,0
18539.4,0
33764.5,0
0,0
0,0
47664.8,0
0,0
0,0
50156.6,0
46047.2,0
44067,0
47402,0
48829.1,0
0,0
12836.7,0
47922.2,0
10219.4,0
0,0
51595.2,0
49089.9,0
0,0
0,0
50883,0
3340.81,0
0,0
1589.56,0
0,0
43939.7,0
10004.2,0
45410.4,0
45042.4,0
0,0
0,0
23589.3,0
14946.7,0
13382.6,0
49434.9,0
0,0
52122.4,0
0,0
32325.8,0
17077.7,0
3417.39,0
0,0
53040.9,0
53239.4,0
0,0
7577.08,0
9356,0
49966.2,0
6668.91,0
17079.8,0
50994.2,0
0,0
811.116,0
0,0
48458.9,0
3018.89,0
0,0
50921.7,0
0,0
0,0
0,0
9793.22,0
31259.7,0
0,0
31099.3,0
0,0
50940.7,0
7889.54,0
0,0
0,0
0,0
3553.38,0
5571.08,0
0,0
19835.7,0
14972.7,0
0,0
21638.8,0
0,0
9372.68,0
0,0
0,0
53613.2,0
52215.9,0
50590,0
46128.6,0
20568,0
12603.7,0
0,0
0,0
0,0
48885.1,0
49619.9,0
0,0
51733.1,0
37182.5,0
0,0
0,0
0,0
51456.7,0
0,0
45357.2,0
0,0
9002.09,0
52259.8,0
49900.6,0
9815.19,0
48576.8,0
50861.6,0
46199.9,0
0,0
0,0
9260.17,0
0,0
0,0
15057.3,0
2668.45,0
0,0
5914.6,0
45941.7,0
9435.43,0
7473.84,0
25172.5,0
49010.4,0
52633.4,0
0,0
0,0
26651.4,0
45939.1,0
0,0
46260.7,0
0,0
50749.5,0
13406.9,0
21941.6,0
0,0
0,0
23768.7,0
0,0
0,0
0,0
46309.3,0
0,0
25738.2,0
4748.32,0
37335.8,0
22508.9,0
46801.5,0
0,0
50914.1,0
2423.53,0
0,0
0,0
0,0
2336.42,0
0,0
46694.8,0
0,0
49106.5,0
0,0
52935.9,0
5542.58,0
50587.4,0
50816.8,0
0,0
29920,0
51117,0
50455.7,0
6684.83,0
0,0
46465.6,0
51816.3,0
0,0
44917.6,0
0,0
48023.8,0
776.686,0
0,0
0,0
0,0
4793.67,0
45858.8,0
0,0
48481.3,0
0,0
47036.5,0
8667.6,0
0,0
0,0
52919.4,0
0,0
27413.2,0
0,0
0,0
0,0
0,0
50586.1,0
48732.9,0
15740,0
0,0
5849.01,0
0,0
0,0
51680.1,0
51879.7,0
36342,0
51742.3,0
0,0
51321.7,0
50000.2,0
13490.4,0
11313.4,0
24552.3,0
35542.8,0
0,0
45511.2,0
0,0
236.243,0
50785.4,0
0,0
16567.6,0
52964.9,0
0,0
48841.3,0
0,0
5112.87,0
12779.1,0
0,0
0,0
52146.2,0
32771,0
16403.1,0
2652.6,0
52773.2,0
0,0
7803.49,0
0,0
51144.3,0
53800.8,0
12437.4,0
18187.8,0
0,0
47854.1,0
48668,0
0,0
4817.8,0
47051.1,0
0,0
19000.3,0
51851.2,0
50375.7,0
49492.2,0
7455.58,0
0,0
52737.3,0
3644.88,0
28012,0
0,0
6909.49,0
0,0
51527.5,0
44890,0
0,0
6217.08,0
53351.9,0
48328.4,0
0,0
50578.2,0
0,0
0,0
0,0
45965,0
0,0
51151.8,0
51661.1,0
0,0
0,0
30326.8,0
29182,0
0,0
0,0
0,0
0,0
46310.2,0
198.325,0
0,0
0,0
0,0
0,0
0,0
32941.2,0
48991.9,0
12586.6,0
0,0
0,0
50928.6,0
0,0
0,0
50001,0
0,0
15437.2,0
856.293,0
9414.25,0
0,0
80.7216,0
13288.9,0
34508.9,0
0,0
47862.2,0
49417.8,0
17563.3,0
0,0
12293.3,0
49051.8,0
48531.9,0
51552.1,0
51346.7,0
0,0
0,0
3293.55,0
32188.5,0
29909.5,0
50868.3,0
0,0
15817.3,0
30600.6,0
0,0
0,0
18574,0
31354.6,0
0,0
0,0
44497.6,0
0,0
49422.9,0
0,0
0,0
11563.1,0
247.711,0
0,0
25817.4,0
50230.6,0
0,0
0,0
0,0
45528.4,0
46695.7,0
51426.3,0
47611.8,0
0,0
0,0
0,0
8443.74,0
0,0
0,0
0,0
5243.36,0
52288.2,0
0,0
49079.4,0
15880.1,0
10979.8,0
49319.4,0
13837.7,0
0,0
0,0
44842.7,0
37301,0
477.884,0
15733.8,0
44351,0
17143.6,0
51305.9,0
0,0
0,0
0,0
4202.04,0
0,0
49155.6,0
16939.6,0
0,0
50734.4,0
0,0
0,0
0,0
0,0
48352,0
2643.86,0
21152.1,0
45336.6,0
0,0
0,0
0,0
0,0
51775,0
30389.4,0
29722.9,0
4914.43,0
49125.1,0
49117.4,0
0,0
0,0
1235.55,0
49588.5,0
6392.68,0
0,0
1523.82,0
9271.46,0
49463.8,0
0,0
2444.02,0
0,0
47678.8,0
15147.1,0
26969.7,0
0,0
0,0
49130.3,0
32755.1,0
48576.4,0
49138.8,0
17746.2,0
0,0
50151.8,0
50404.1,0
0,0
11401.5,0
49491.7,0
0,0
38423.9,0
24581.6,0
19442.6,0
52044.7,0
0,0
0,0
1388.84,0
48423,0
0,0
48652.3,0
5087.05,0
52304.9,0
0,0
49897.7,0
0,0
5538.33,0
29308.5,0
51540.6,0
46875.8,0
0,0
0,0
0,0
0,0
0,0
0,0
44122.8,0
0,0
2871.52,0
50566.5,0
0,0
29518.7,0
577.261,0
0,0
47887.3,0
0,0
0,0
25622.6,0
0,0
24539.8,0
0,0
51424.2,0
51002.1,0
0,0
52854.4,0
0,0
14920.6,0
50744,0
49356.3,0
0,0
0,0
49241.1,0
2153.5,0
49045,0
6959.68,0
0,0
47295.4,0
46661.8,0
52785.5,0
39597,0
49859.9,0
7850.84,0
49572.6,0
0,0
0,0
52203.9,0
0,0
50011.3,0
36786.9,0
23521,0
35630.3,0
1736.93,0
50898.1,0
0,0
0,0
0,0
0,0
0,0
48622.2,0
28915.8,0
0,0
4979.13,0
13701.2,0
20637,0
34101.4,0
0,0
33075.2,0
