#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
0,0
0,0
0.294696,0
0,0
0,0
0,0
0.362004,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.137831,0
0,0
0,0
0,0
0,0
0,0
0,0
0.456573,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.489689,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.182657,0
0,0
0,0
0.663003,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0206422,0
0,0
0,0
0,0
0,0
0.380364,0
0.37089,0
0,0
0,0
0,0
0.169185,0
0,0
0,0
0,0
0,0
0,0
0.477521,0
0,0
0,0
0,0
0,0
0.474653,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.434286,0
0,0
0,0
0,0
0,0
0,0
0,0
0.242987,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.147503,0
0,0
0,0
0.186859,0
0.0377633,0
0,0
0,0
0,0
0,0
0,0
0,0
0.491833,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0853253,0
0,0
0,0
0.0223174,0
0.302116,0
0,0
0,0
0,0
0,0
0,0
0,0
0.143359,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.235678,0
0,0
0,0
0.472923,0
0,0
0,0
0,0
0,0
0,0
0.128647,0
0,0
0.444388,0
0,0
0,0
0,0
0,0
0.461829,0
0,0
0,0
0,0
0.303761,0
0,0
0,0
0,0
0,0
0,0
0.445538,0
0,0
0,0
0.240974,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.13876,0
0,0
0,0
0,0
0,0
0,0
